img_path
Corn_(maize)___Common_rust_/RS_Rust 2102.JPG
Soybean___healthy/7207d491-bcb0-455c-ab74-8ad745903249___RS_HL 4697.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/29e86f03-8bc8-4967-8bac-f39fe8cbba96___YLCV_NREC 0213.JPG
Strawberry___Leaf_scorch/79d1eb82-6017-447a-b43f-3c477c26bd42___RS_L.Scorch 9995.JPG
Tomato___healthy/ffb39943-eabb-42cf-ad09-b17019e46d66___RS_HL 9871.JPG
Squash___Powdery_mildew/a1b88f50-0098-4d24-b9f2-7e9450320497___MD_Powd.M 0365.JPG
Tomato___healthy/a261cf1c-0bf5-4dec-b796-5dfe2ab0ee1b___GH_HL Leaf 322.JPG
Corn_(maize)___Common_rust_/RS_Rust 2497.JPG
Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot/63762409-379e-4299-a46a-5f6db703687e___RS_GLSp 4333.JPG
Potato___Early_blight/17756ec1-9c95-43b3-bedc-933b6e0887f3___RS_Early.B 8251.JPG
"Pepper,_bell___Bacterial_spot/15f3b9e4-9127-4404-904b-173dbe878fd6___JR_B.Spot 3226.JPG"
Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot/bdfaa7d9-76a6-4e8f-86d2-f3a85d359321___RS_GLSp 4621.JPG
Corn_(maize)___healthy/57625493-7f34-47eb-b7d4-591b39701edc___R.S_HL 0620 copy 3.jpg
"Pepper,_bell___healthy/a2c7c2b1-bd51-40c7-9a2c-05a91a261191___JR_HL 8287.JPG"
Tomato___Target_Spot/dcfa6eed-1321-4f35-a7d2-4790b3263ea1___Com.G_TgS_FL 8385.JPG
Corn_(maize)___Common_rust_/RS_Rust 2513.JPG
Blueberry___healthy/9eb89229-39fd-4812-875a-09f7c11d03d4___RS_HL 4966.JPG
Tomato___Septoria_leaf_spot/c57b7d7a-c5dd-4866-9a7f-3ad5e356e992___Matt.S_CG 6593.JPG
Tomato___Spider_mites Two-spotted_spider_mite/e75ee5eb-d2c7-400a-8fd0-99cf0ec3e373___Com.G_SpM_FL 9595.JPG
Soybean___healthy/9b248f75-6d9e-48c1-a7c4-992fbe92f39d___RS_HL 5037.JPG
Soybean___healthy/cc04950b-3c4c-4721-bdf4-8fa5007f7c60___RS_HL 3231.JPG
Tomato___Bacterial_spot/581ec351-50cf-4ab7-9b6a-cbae02d623df___GCREC_Bact.Sp 2985.JPG
Soybean___healthy/ae45294e-3217-4361-aba1-f963b5a20edc___RS_HL 2930.JPG
Orange___Haunglongbing_(Citrus_greening)/7ecdd051-e70b-46f2-842f-f964b529e5b4___CREC_HLB 6657.JPG
Strawberry___Leaf_scorch/c38d684b-233c-4fc8-a5d4-150143e94ab1___RS_L.Scorch 1420.JPG
"Pepper,_bell___healthy/18570bd8-1b60-4773-b618-ef34fe3f602f___JR_HL 5915.JPG"
Apple___Apple_scab/ae02ce53-61ad-41d0-870a-a5a8b2fb3e93___FREC_Scab 3359.JPG
Soybean___healthy/8c7d4299-debc-4ffe-bdff-26b253febd47___RS_HL 7171.JPG
Strawberry___Leaf_scorch/22618882-d6b8-4149-9ea2-7a6cf0914d90___RS_L.Scorch 1449.JPG
Blueberry___healthy/61acf37b-f62b-4bf3-8502-2f01fac03dcd___RS_HL 2329.JPG
Strawberry___Leaf_scorch/59913539-b991-45d9-a50b-a9cb840daa81___RS_L.Scorch 0919.JPG
Apple___Cedar_apple_rust/d4547913-b1ce-4620-b078-dbf24ea71764___FREC_C.Rust 4197.JPG
Corn_(maize)___Common_rust_/RS_Rust 2209.JPG
Tomato___Bacterial_spot/759ba7d2-9535-45b5-a11d-935602edf6cd___GCREC_Bact.Sp 3314.JPG
Strawberry___Leaf_scorch/54351e43-8047-4fd4-a237-eb13f4c2b1d2___RS_L.Scorch 1574.JPG
Corn_(maize)___Northern_Leaf_Blight/f81a1119-4ccb-46b6-aff7-29998828be59___RS_NLB 4187.JPG
Soybean___healthy/ebe133a8-2123-490f-8f3a-fbccf33b8583___RS_HL 2699.JPG
Grape___Black_rot/900e68dd-6d53-47f6-9837-79d6333c3f41___FAM_B.Rot 5077.JPG
Apple___healthy/f109ab3b-0e85-47e6-9c7b-fe1b7a52a530___RS_HL 7975.JPG
Soybean___healthy/905eb92f-14ab-4a50-9adb-6828de23f312___RS_HL 5583.JPG
Apple___healthy/f0033a40-7a27-46e8-bf31-5af5cd0a9691___RS_HL 7941.JPG
Corn_(maize)___healthy/ab90a3d7-ab29-4efe-a5f1-b9817b09d4e2___R.S_HL 5541 copy 2.jpg
Tomato___Tomato_Yellow_Leaf_Curl_Virus/9a7182f5-7161-4177-b5dc-142444669e4e___YLCV_GCREC 2029.JPG
Tomato___Leaf_Mold/30677953-f7e1-4f57-95f2-288425b6bc02___Crnl_L.Mold 6938.JPG
Peach___Bacterial_spot/a7bec8bc-2a05-4b5c-a3f8-641d0e8bee23___Rutg._Bact.S 1515.JPG
"Pepper,_bell___Bacterial_spot/8465e92e-0f86-4792-be92-5f5642e8b61b___NREC_B.Spot 1898.JPG"
"Pepper,_bell___Bacterial_spot/f3fb294f-21d3-44b3-bfab-256fed2fc2c8___NREC_B.Spot 9156.JPG"
Soybean___healthy/36f6e9bb-fc08-41f0-ab03-a288cdc81235___RS_HL 5286.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/c6d381ed-0cb1-4c9d-b850-0f199d9dd1b2___YLCV_NREC 2327.JPG
Tomato___Septoria_leaf_spot/54d0e5af-467b-463a-b1b9-c90e70aef8a6___Keller.St_CG 1827.JPG
Tomato___healthy/55bcfcce-70f4-4634-8107-0a8207da2b14___GH_HL Leaf 317.2.JPG
Grape___Esca_(Black_Measles)/9b35dfae-21d6-4b6f-8c8b-7dcae888e88a___FAM_B.Msls 4267.JPG
Tomato___Bacterial_spot/349f68f1-a57d-43bf-9422-3f6e905a9539___UF.GRC_BS_Lab Leaf 8692.JPG
Orange___Haunglongbing_(Citrus_greening)/23d29456-a1de-4182-92ae-7a452afd302d___UF.Citrus_HLB_Lab 1139.JPG
Tomato___healthy/912988d9-48b0-4a21-b3cd-1e136cbe5cc6___RS_HL 0629.JPG
Soybean___healthy/e9cd1bf3-e770-408f-8088-9ca24870b80a___RS_HL 7523.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/57faea2c-eb21-4af3-95f9-87ccef203c42___UF.GRC_YLCV_Lab 03232.JPG
Peach___Bacterial_spot/772d55f3-862f-4a02-90fd-aa72ed023c7e___Rut._Bact.S 0894.JPG
Tomato___Target_Spot/9af07afd-a597-4c46-918b-6d6061e93edc___Com.G_TgS_FL 1059.JPG
Corn_(maize)___healthy/da416e40-8b10-4d39-86ed-9da9396d98f0___R.S_HL 8278 copy 2.jpg
Tomato___Tomato_Yellow_Leaf_Curl_Virus/a4354dbc-7948-49ce-b8c7-23cb68042657___UF.GRC_YLCV_Lab 08533.JPG
Grape___Esca_(Black_Measles)/12e7f078-c4ae-4334-97a7-1533320b1f41___FAM_B.Msls 3856.JPG
Peach___Bacterial_spot/7925a31e-d188-4c96-9c91-0e9764fdfe40___Rutg._Bact.S 1449.JPG
Soybean___healthy/598d1264-48e3-4965-aef8-ae83fbd85d5f___RS_HL 5047.JPG
Tomato___Late_blight/63385691-5de8-4652-abe5-15727fdcab4b___RS_Late.B 5342.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/f2491a00-18d1-467a-b7e3-24a950a43203___FAM_L.Blight 3682.JPG
"Pepper,_bell___healthy/dbe9b4f1-d676-42fc-abca-8cf6fe58eda7___JR_HL 8516.JPG"
"Pepper,_bell___healthy/bc388512-fc59-4069-bae0-05faca671d1e___JR_HL 8362.JPG"
Tomato___Spider_mites Two-spotted_spider_mite/e888eec7-f355-4611-a28f-137f034474e5___Com.G_SpM_FL 8847.JPG
Orange___Haunglongbing_(Citrus_greening)/57048562-4b6e-4ce8-9561-3037e973e5a5___CREC_HLB 7177.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/a806930f-9bee-4c5b-b354-bbfb2b633790___FAM_L.Blight 3666.JPG
Apple___healthy/2260f331-0610-4dd8-9d8e-270115aba39b___RS_HL 6033.JPG
Strawberry___healthy/fb8db167-dda8-4bda-99a5-d7b688b14e89___RS_HL 4442.JPG
Soybean___healthy/db73c356-b775-411c-9c97-406b5a298e4e___RS_HL 5620 1.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/6781756b-f3be-4449-a1c6-ac0a50ae0bf5___YLCV_GCREC 1994.JPG
Tomato___Early_blight/f398656e-d695-4cea-89d8-13490de9264c___RS_Erly.B 7592.JPG
Cherry_(including_sour)___Powdery_mildew/890379a9-f446-4f14-af25-bbf4a3544473___FREC_Pwd.M 0391.JPG
Orange___Haunglongbing_(Citrus_greening)/28617aae-bd29-4fe6-b884-1791c47b2ce5___CREC_HLB 4807.JPG
Tomato___Septoria_leaf_spot/aa1d512a-2d97-4f5c-a9f5-f2698f50b120___Matt.S_CG 6608.JPG
Tomato___Septoria_leaf_spot/ff26f205-223f-4140-80fc-87478e501904___JR_Sept.L.S 2585.JPG
Tomato___Spider_mites Two-spotted_spider_mite/d4662c2b-94a2-4957-be81-b3a7d2f74032___Com.G_SpM_FL 8484.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/cedfa3b4-05cd-461c-9c2e-df95573fdeb4___FAM_L.Blight 1421.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/bdba2e33-7a1d-4886-a654-bdc78fe9cacd___UF.GRC_YLCV_Lab 02201.JPG
Corn_(maize)___Northern_Leaf_Blight/fcdc4514-7dfa-4003-aebd-27692e0853dd___RS_NLB 3705.JPG
Soybean___healthy/106959ce-ef15-4725-ad2f-d4bb93d4858e___RS_HL 3552.JPG
Soybean___healthy/f1ec9150-a890-41a9-a9e6-8ee623516a89___RS_HL 5776.JPG
Orange___Haunglongbing_(Citrus_greening)/f0589cef-42ab-45e0-9914-544686bc1f90___UF.Citrus_HLB_Lab 0331.JPG
Tomato___healthy/1421f343-ba3a-424c-ac71-b5eb9ac26c10___GH_HL Leaf 201.JPG
Grape___healthy/39016e16-a571-46db-8dd9-7c3c165b1f5d___Mt.N.V_HL 8985.JPG
Corn_(maize)___Common_rust_/RS_Rust 2347.JPG
Grape___Esca_(Black_Measles)/17566750-1381-4ab9-987c-d945ef653a36___FAM_B.Msls 3903.JPG
Tomato___Septoria_leaf_spot/491d430e-fdc0-4235-8632-bf41b3455fc5___Matt.S_CG 7784.JPG
Corn_(maize)___healthy/466155e6-ef86-4024-9c0a-de7ca09a1d07___R.S_HL 7986 copy.jpg
Tomato___Leaf_Mold/dfdad328-4a07-43ce-afc4-4d1dd069f52b___Crnl_L.Mold 8791.JPG
Tomato___Late_blight/f972ee8f-5f07-49a0-974c-b919b0ad5b0b___RS_Late.B 4961.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/23c2823a-87fc-48c1-8a08-2aeab2b1b7c9___UF.GRC_YLCV_Lab 03308.JPG
Orange___Haunglongbing_(Citrus_greening)/899b23f8-f95b-47cb-8701-a9270c3c6473___UF.Citrus_HLB_Lab 0013.JPG
Apple___Apple_scab/774fb249-80b5-4575-ab5a-5459a9c14ef6___FREC_Scab 3024.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/fe557172-ac9a-41ad-ab7d-3002103b3f71___UF.GRC_YLCV_Lab 01527.JPG
Tomato___healthy/709ca1e9-9c0f-4ebb-a3c1-529675210010___GH_HL Leaf 310.JPG
Tomato___Bacterial_spot/f14c5648-4fde-4e6c-8937-6fb2e33aa95f___GCREC_Bact.Sp 5666.JPG
Apple___healthy/3969a6d5-f626-4a6a-bc72-3d38d1cff967___RS_HL 6092.JPG
Blueberry___healthy/709136d7-242e-40a7-a11c-9a41cb22b09e___RS_HL 5437.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/406a82f8-91ec-4729-9ac7-4d28122208bf___UF.GRC_YLCV_Lab 02453.JPG
Peach___Bacterial_spot/14cb4649-26c3-4d82-b503-4b2ec22d093c___Rutg._Bact.S 1484.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/5779e4af-7f3c-4f03-9cf2-bc2f77ae6d25___UF.GRC_YLCV_Lab 08547.JPG
"Pepper,_bell___healthy/f102520d-aa05-452f-9c24-6e480d59112e___JR_HL 7750.JPG"
Squash___Powdery_mildew/aeb72259-e5b8-45fe-864f-a0ae0f2692ac___MD_Powd.M 1036.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/eafd1d89-e06d-4fdb-98d0-a6452d1281ee___UF.GRC_YLCV_Lab 03178.JPG
Soybean___healthy/d0c37916-1465-4c60-bf18-e1ea6ab102e7___RS_HL 3895.JPG
Squash___Powdery_mildew/736bfded-a956-4890-94af-43db79114b9c___UMD_Powd.M 0596.JPG
Raspberry___healthy/fbe55704-4329-4dd5-a336-9e315186e497___Mary_HL 6321.JPG
Apple___healthy/b09360ae-9c60-49b8-abb8-edc4c37d79c3___RS_HL 7643.JPG
Corn_(maize)___Common_rust_/RS_Rust 1907.JPG
Apple___Apple_scab/9f815013-3c21-403b-80ca-c69cd82d6251___FREC_Scab 2963.JPG
Potato___healthy/c3caa84b-6078-4489-80ac-919d92d25ff7___RS_HL 1772.JPG
Apple___healthy/fa3dec4b-5fed-4ba4-808f-25b6b84c7c87___RS_HL 7525.JPG
Tomato___Target_Spot/e92997f6-dbc1-41b2-a369-df791b3150ce___Com.G_TgS_FL 0649.JPG
Blueberry___healthy/8660d440-2f8a-4822-8a7a-af4a38f31f68___RS_HL 5210.JPG
Orange___Haunglongbing_(Citrus_greening)/9ef99228-d0db-4034-9748-c348f76d9eba___CREC_HLB 7261.JPG
Soybean___healthy/bab08778-33db-442d-a36f-cb421098ea76___RS_HL 5111.JPG
Tomato___healthy/c60749f0-0791-49ad-a144-503d5e968746___RS_HL 0483.JPG
Soybean___healthy/56750bba-c45d-46de-9afc-c175888274f0___RS_HL 5522 1.JPG
"Pepper,_bell___Bacterial_spot/d7010297-6cb4-435d-ad31-12758c1520c8___JR_B.Spot 8940.JPG"
Apple___healthy/23307db5-ba40-498c-9b96-2c6b65f40c27___RS_HL 6096.JPG
Tomato___Septoria_leaf_spot/86ed9e6c-2c17-42bd-998e-f7f9069ae9c4___Matt.S_CG 7608.JPG
Apple___healthy/d6daf7ae-43ab-4a27-a881-8b716d6c55a1___RS_HL 5845.JPG
Soybean___healthy/6190133f-36f8-4990-b72c-6d9f8fbed2bd___RS_HL 3026.JPG
Orange___Haunglongbing_(Citrus_greening)/09be31df-33f4-46be-a497-132d065cc8db___CREC_HLB 7789.JPG
Corn_(maize)___Northern_Leaf_Blight/a895ebbb-d81d-4900-b75c-740407e5bf6d___RS_NLB 3510.JPG
Tomato___Bacterial_spot/5125393a-d835-478f-acf2-d40bfa421d5b___UF.GRC_BS_Lab Leaf 0458.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/be67f74f-648f-4ab8-9478-76be838649a8___UF.GRC_YLCV_Lab 03321.JPG
Tomato___Spider_mites Two-spotted_spider_mite/56c9cf66-9b9f-4da0-88b7-47fe8f633a84___Com.G_SpM_FL 9296.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/d5bcd270-8d64-4e39-b72e-0d43d4eb48d7___FAM_L.Blight 3766.JPG
"Pepper,_bell___healthy/cf20e2a9-f2d3-41de-8950-6fb1c8fc2875___JR_HL 8707.JPG"
Orange___Haunglongbing_(Citrus_greening)/79fe0c77-1eaa-4bc2-942d-4e95724e5d2b___CREC_HLB 7752.JPG
Grape___healthy/c9bc0233-38a5-4104-ae08-fec0501b28f6___Mt.N.V_HL 6068.JPG
Potato___Early_blight/677662b1-2c4e-4d93-b4fd-950815b9d2c8___RS_Early.B 8813.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/a2ae923a-f38d-4245-8ccd-b00dd0c975a8___UF.GRC_YLCV_Lab 01751.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/fa4dfd7e-b40d-48ac-b841-bb7d9645422a___YLCV_NREC 2631.JPG
Grape___healthy/629195e5-85c1-444f-bd02-0fb635586d8e___Mt.N.V_HL 6079.JPG
Squash___Powdery_mildew/e3edd4c2-47eb-46bc-84a9-b99dd2398ef8___MD_Powd.M 0300.JPG
Tomato___Spider_mites Two-spotted_spider_mite/be0cdee7-8e91-466d-818f-5d7e33cdfd9e___Com.G_SpM_FL 9029.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/adbbb1c4-b3d7-44ee-b41d-c3987a6172e2___YLCV_GCREC 5417.JPG
"Pepper,_bell___healthy/939d5042-a50f-4c4e-9f07-74437d88cd85___JR_HL 7883.JPG"
Tomato___healthy/b91da997-c7c4-44aa-b00c-e558887d0ba6___GH_HL Leaf 368.1.JPG
Tomato___Bacterial_spot/a41bdd7e-869b-4341-8023-cfd057efd537___GCREC_Bact.Sp 6278.JPG
Tomato___Late_blight/ebbdadc5-972c-45fb-a6c2-99e8015cf4a9___RS_Late.B 5479.JPG
Corn_(maize)___healthy/81ddfdc4-79fe-462c-b438-d176abad814b___R.S_HL 8041 copy.jpg
Grape___Black_rot/9687cfa3-24f6-419f-b8cb-9e885866c4a8___FAM_B.Rot 3374.JPG
Corn_(maize)___healthy/50d502de-24fe-4929-bd9d-9bbe9bdb6541___R.S_HL 8052 copy 2.jpg
Tomato___Early_blight/42c0d61f-b28e-43e9-9fa3-bb03c6ec086a___RS_Erly.B 9601.JPG
Tomato___healthy/3247a6d7-a473-414f-af51-2d8de917ee82___RS_HL 9622.JPG
Orange___Haunglongbing_(Citrus_greening)/81bc9219-fc34-467d-ad82-f0d49c7f5905___CREC_HLB 4170.JPG
Soybean___healthy/60a8e9b2-9a9b-47c7-b6d9-af8a850b02bf___RS_HL 6522.JPG
Grape___healthy/55685d56-48af-4d1e-9fb1-f4f1c46bdd61___Mt.N.V_HL 9052.JPG
Tomato___Septoria_leaf_spot/ca93b31d-6ade-47db-a05a-312fc23b5e5e___Matt.S_CG 5988.JPG
Orange___Haunglongbing_(Citrus_greening)/ebf6d399-4b0f-4cc3-99ec-008226600aec___CREC_HLB 4622.JPG
"Pepper,_bell___healthy/350cc75f-850d-42c3-8312-9cdad63697ab___JR_HL 8587.JPG"
Tomato___Tomato_Yellow_Leaf_Curl_Virus/c300ca8f-5d23-459c-8d07-cbcbde7c7a9c___YLCV_NREC 0214.JPG
Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot/d007f0d4-30a4-4d9c-b193-09cef70b547b___RS_GLSp 4617 copy.jpg
Soybean___healthy/f3b2d2bd-b494-4bf5-828a-94aec6eef3f3___RS_HL 4350.JPG
Tomato___Septoria_leaf_spot/88dc556d-2f31-41ad-9383-ec54aee9fb57___JR_Sept.L.S 2610.JPG
Soybean___healthy/929401a0-bc1c-4ad7-97c7-76ded9a9f46a___RS_HL 3876.JPG
"Pepper,_bell___healthy/bdd0091e-a52a-4a80-8676-526c4fe75433___JR_HL 8718.JPG"
Tomato___Septoria_leaf_spot/fb7a129f-477d-4780-aed7-d1355631cb60___Matt.S_CG 0709.JPG
Strawberry___healthy/cf3dedf3-38ff-46bb-b016-5d76a3239914___RS_HL 4414.JPG
Tomato___Bacterial_spot/d90c232c-8940-4931-8b77-346b7fecf992___GCREC_Bact.Sp 3729.JPG
Cherry_(including_sour)___healthy/28821198-5ac9-45e1-a5d7-37d58258a58a___JR_HL 9543.JPG
Tomato___healthy/84b9dbb3-98bb-48b0-893f-74627840a2b9___GH_HL Leaf 225.JPG
Orange___Haunglongbing_(Citrus_greening)/d98ad209-ceb2-42e2-8cd4-a00105465fd2___CREC_HLB 7318.JPG
"Pepper,_bell___healthy/126ffc98-0b54-4c66-a827-8bd4b7153259___JR_HL 7833.JPG"
Tomato___Spider_mites Two-spotted_spider_mite/e1ba0c90-f560-4c89-beaf-6ca97802824e___Com.G_SpM_FL 1712.JPG
Grape___Esca_(Black_Measles)/30c64944-5f38-4149-8c52-7bc2267b8721___FAM_B.Msls 0840.JPG
Tomato___Septoria_leaf_spot/643d1473-b609-4a67-bc28-8dcc7b22c46b___JR_Sept.L.S 8354.JPG
Orange___Haunglongbing_(Citrus_greening)/8e252ef4-9516-4118-9132-188b181c8723___CREC_HLB 6725.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/a4744d9f-8ba8-4bd4-aa0f-1bdf38d8b5bd___UF.GRC_YLCV_Lab 01881.JPG
Strawberry___healthy/bf79e7f8-5b1e-4acd-b4aa-7c023fb284e1___RS_HL 4699.JPG
Tomato___Late_blight/91de14a9-7d76-4975-ad9a-d1f06c99f786___RS_Late.B 6144.JPG
Tomato___Spider_mites Two-spotted_spider_mite/e77af295-2fc5-4f4c-99e0-92ce58457097___Com.G_SpM_FL 8745.JPG
Soybean___healthy/a152d5ee-1a63-4280-a4c8-c6844ddb9acf___RS_HL 5779.JPG
Blueberry___healthy/9fd98e97-5f44-48e7-af8f-1424e56881c2___RS_HL 5392.JPG
Tomato___Spider_mites Two-spotted_spider_mite/c8ac701f-23a1-45e5-9a3e-455b19d65479___Com.G_SpM_FL 8744.JPG
Tomato___Target_Spot/61a8519d-f0d5-4b5a-8e67-c6f094690221___Com.G_TgS_FL 9926.JPG
Soybean___healthy/c7fb2762-e48c-4461-a9da-5e4e7e5d7152___RS_HL 5372.JPG
Grape___Esca_(Black_Measles)/0598129d-b448-4576-9c66-650388302622___FAM_B.Msls 4097.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/66611e37-7ab9-4b37-a6b2-57ac36024b78___FAM_L.Blight 4968.JPG
Tomato___Leaf_Mold/e59a2933-7869-4e49-8ed5-1663ca5200d1___Crnl_L.Mold 6785.JPG
Tomato___Bacterial_spot/147fdb22-0a8b-46d7-8573-784d29b9d9cc___GCREC_Bact.Sp 6386.JPG
Apple___Apple_scab/f141c7f9-66b7-4052-b5c7-db3df1a894f2___FREC_Scab 3261.JPG
Peach___Bacterial_spot/30ef8598-6330-4aa2-86a2-029b8bb43c6c___Rutg._Bact.S 1461.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/a137af7e-9303-4def-8335-a2245781a60f___UF.GRC_YLCV_Lab 08439.JPG
Peach___Bacterial_spot/5407df5a-f51c-4837-b7e9-41b444a2314a___Rut._Bact.S 0757.JPG
Soybean___healthy/639d6e74-62e8-419c-b54d-a480ee986550___RS_HL 4560.JPG
Tomato___healthy/c11a3cf1-de74-421e-89d0-11ea1508673d___RS_HL 0185.JPG
Tomato___Early_blight/f59545f4-cded-405a-bf6f-f4b77e51e2ff___RS_Erly.B 7737.JPG
Tomato___Early_blight/ac6a9426-691d-46f4-941a-6637659bbbf7___RS_Erly.B 9394.JPG
Soybean___healthy/b844568d-8ed2-41fd-a3e9-f23637487a6b___RS_HL 3125.JPG
Apple___healthy/c7ede8ae-237e-4228-b635-96d3b6a0bebe___RS_HL 7986.JPG
Corn_(maize)___Common_rust_/RS_Rust 2428.JPG
Soybean___healthy/49927895-f02b-467a-871f-48497291c25a___RS_HL 5422.JPG
Tomato___Septoria_leaf_spot/9cb69cf5-1929-4a4a-9e6a-bac5596a22fd___JR_Sept.L.S 2489.JPG
Cherry_(including_sour)___Powdery_mildew/65ab8993-f636-4bad-9771-2f07cd178cb9___FREC_Pwd.M 0390.JPG
Cherry_(including_sour)___healthy/41004b52-7935-4db2-80b1-9c7b5dfe03c8___JR_HL 9880.JPG
Blueberry___healthy/fa097c2d-f69c-40b8-b736-9f2c44491c0f___RS_HL 5116.JPG
Peach___Bacterial_spot/c9ab9ef1-d86c-44e5-b260-6c98041c3094___Rut._Bact.S 0835.JPG
"Pepper,_bell___healthy/57a30847-5cb6-4edd-acd9-85d9be5e0aad___JR_HL 8223.JPG"
Tomato___Tomato_Yellow_Leaf_Curl_Virus/c04607d5-5ec0-4065-9428-61f78b5162dd___UF.GRC_YLCV_Lab 03123.JPG
Orange___Haunglongbing_(Citrus_greening)/ad4cf890-17d5-4681-8f20-da03579ed3a6___CREC_HLB 5276.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/be77f606-8f1e-49e6-bf75-8e6053f9a6b5___UF.GRC_YLCV_Lab 09393.JPG
Tomato___healthy/042d59c2-2fd8-45c2-91bb-c0a05dd07f30___RS_HL 0257.JPG
Tomato___healthy/8f009cfa-d6f0-4e8b-8950-71638f04d2c1___RS_HL 0582.JPG
Potato___Early_blight/3682433d-fb0a-495b-a6e8-d753542b042b___RS_Early.B 8189.JPG
Potato___Early_blight/7456db33-766c-4a68-b924-ddf69d579981___RS_Early.B 6723.JPG
Soybean___healthy/8b1325ee-6ebd-469a-9f3a-5b4f0c6bc0dc___RS_HL 5052.JPG
Tomato___Bacterial_spot/3489afd3-f198-4866-8ca6-09a221d1236c___GCREC_Bact.Sp 5656.JPG
Blueberry___healthy/e9861dd6-324e-4102-b9ac-607fdd018a86___RS_HL 5381.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/c4d2c087-d73d-4e0e-9dd6-6b2da0f2faaf___FAM_L.Blight 4659.JPG
Squash___Powdery_mildew/d44db302-3700-4014-9de2-3936f67fe8ad___MD_Powd.M 0101.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/cce35034-8fcf-4997-bfc2-5f004a40305a___YLCV_GCREC 2775.JPG
Corn_(maize)___Northern_Leaf_Blight/81194232-6686-4910-8fb3-f5e2ec369684___RS_NLB 3984.JPG
Tomato___healthy/4629608b-5ac4-49d9-a8ff-ca1548fd4710___GH_HL Leaf 375.JPG
Tomato___Leaf_Mold/905a051a-0649-4b4a-8dc7-273952cbd832___Crnl_L.Mold 6574.JPG
Blueberry___healthy/352f6ab6-4e31-4c70-8ef3-12f370406f46___RS_HL 5357.JPG
Tomato___Leaf_Mold/5033c868-7977-4a3f-9705-1fb656e64459___Crnl_L.Mold 6813.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/96da5e05-48ab-4461-b5ca-5d884df2c23f___YLCV_GCREC 2126.JPG
Orange___Haunglongbing_(Citrus_greening)/eec17b40-e745-428c-a265-c2af5c76c1d8___CREC_HLB 4225.JPG
Corn_(maize)___healthy/c936eeae-4d4b-4c8c-8ef4-5cb2277a85a5___R.S_HL 8222 copy.jpg
Grape___Black_rot/881ea69c-736d-4ea9-8820-17f37d5ecfd4___FAM_B.Rot 3074.JPG
Tomato___Spider_mites Two-spotted_spider_mite/c7f52fd0-9e7e-4b53-abfe-cf6cd7a21ca2___Com.G_SpM_FL 1530.JPG
Peach___Bacterial_spot/5548e82f-5481-42b7-9663-64293cb2925f___Rutg._Bact.S 1394.JPG
Potato___healthy/ee052892-e935-4fbb-9344-4d23c57c6890___RS_HL 5400.JPG
Grape___Esca_(Black_Measles)/3288cfd7-1989-4154-89ba-d20eba66a9d5___FAM_B.Msls 4004.JPG
Peach___Bacterial_spot/475d4a1d-d7d8-474d-847f-b426a045cfb7___Rutg._Bact.S 2076.JPG
Soybean___healthy/abf2aac4-263d-44d2-86b0-90939084a43a___RS_HL 4107.JPG
Blueberry___healthy/c0c3498a-4b3c-49b0-b44f-2b3f0d7a6ebb___RS_HL 2372.JPG
Tomato___Septoria_leaf_spot/9b3e8e25-fd25-4757-b82f-11196ce2fd62___Keller.St_CG 1856.JPG
Tomato___Leaf_Mold/54ad9e10-f37e-40af-89ab-43ec8bcfbb55___Crnl_L.Mold 9057.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/183305ec-4f91-4af7-98fe-60c5c335ebd5___UF.GRC_YLCV_Lab 03368.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/e9793af4-c84c-425f-b763-b493c5e256ce___YLCV_GCREC 2030.JPG
