img_path
Tomato___Target_Spot/cf9fe78f-ac49-4015-9e7e-c456aed16778___Com.G_TgS_FL 8250.JPG
Tomato___Spider_mites Two-spotted_spider_mite/dfa0fb4a-f4c7-4e2f-b8d1-45a6aea110cc___Com.G_SpM_FL 8622.JPG
Strawberry___healthy/39d0dfab-0fd3-49e0-8bef-702c97490655___RS_HL 2001.JPG
Corn_(maize)___Cercospora_leaf_spot Gray_leaf_spot/d9d2f7df-7161-4d20-b0ee-48f8dc8683de___RS_GLSp 9313.JPG
Soybean___healthy/978cb8cd-ab08-473b-9a1e-0267f1cb467f___RS_HL 5038.JPG
Apple___healthy/51e374ab-4fe6-4207-9d81-ec059f4cd3b8___RS_HL 8050.JPG
Soybean___healthy/172c137b-e50c-456e-8027-2bea1eecbc84___RS_HL 4911.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/8b88ee8f-8d21-4d9c-a518-8dc9b616c8b2___UF.GRC_YLCV_Lab 03175.JPG
Orange___Haunglongbing_(Citrus_greening)/7868e9bd-fadb-451d-bfc5-64cac93da60e___CREC_HLB 5448.JPG
Peach___Bacterial_spot/d9821ef7-0b31-4054-8d40-c6907ffb987a___Rutg._Bact.S 1287.JPG
Potato___healthy/54f86311-9d76-421b-b401-0b02f6e738a5___RS_HL 4172.JPG
Cherry_(including_sour)___healthy/aac1e835-defb-45dd-b439-986ad949f684___JR_HL 9442.JPG
Tomato___Leaf_Mold/73100edb-a729-4497-9c65-e8de1c6ae7af___Crnl_L.Mold 6581.JPG
Tomato___Leaf_Mold/aacea726-d5bc-4764-92a9-afe05263a498___Crnl_L.Mold 7009.JPG
Orange___Haunglongbing_(Citrus_greening)/ebe310bd-183e-4106-b87a-3097f67677d5___CREC_HLB 7428.JPG
Apple___healthy/715ddd59-a49f-42e1-8eed-2c3dd29677fd___RS_HL 5832.JPG
Cherry_(including_sour)___Powdery_mildew/00705aa7-5ea2-4419-9440-8ba65e108eb9___FREC_Pwd.M 0267.JPG
Tomato___Bacterial_spot/25a8ea2f-8337-4b4b-8e2d-2110ee2b89ff___GCREC_Bact.Sp 5688.JPG
Cherry_(including_sour)___healthy/e8603072-d743-4b79-a882-3699649ffff4___JR_HL 9753.JPG
Orange___Haunglongbing_(Citrus_greening)/c41054d6-3723-4894-a529-2b00517acaad___UF.Citrus_HLB_Lab 1271.JPG
Tomato___Tomato_mosaic_virus/8b75624a-5775-4d44-a2e0-62243632b4a9___PSU_CG 2279.JPG
Tomato___Bacterial_spot/ab66cbe8-486a-4f26-8253-7c12729fcbec___GCREC_Bact.Sp 3361.JPG
Squash___Powdery_mildew/cc6c84ae-904a-4c3f-90d7-9be65dc0ba3d___UMD_Powd.M 9985.JPG
Tomato___Bacterial_spot/98abbc97-8dd1-4e70-af78-d88b0c26aaf9___GCREC_Bact.Sp 5922.JPG
Orange___Haunglongbing_(Citrus_greening)/a93c093d-5816-4fbc-9d31-67bb90261f87___CREC_HLB 5204.JPG
Tomato___Leaf_Mold/bfafcb99-32f1-4310-a844-a0a0231afdbe___Crnl_L.Mold 6643.JPG
Apple___Apple_scab/95c2cc04-5581-48ca-8001-9644bb488b12___FREC_Scab 3163.JPG
Soybean___healthy/16d43818-4404-4882-87b2-583bcf0a799d___RS_HL 4285.JPG
Orange___Haunglongbing_(Citrus_greening)/c1429025-aba3-406d-ad28-a132645d2b0d___CREC_HLB 6500.JPG
Tomato___Target_Spot/a69cdb49-df5d-4053-b9b5-fb52e934ad99___Com.G_TgS_FL 9695.JPG
Corn_(maize)___Northern_Leaf_Blight/82950cdc-cb72-437c-b1da-3e6988b9078d___RS_NLB 4131.JPG
Soybean___healthy/fdc60c1f-4e13-40c3-9627-400e690d6a9d___RS_HL 3143.JPG
Orange___Haunglongbing_(Citrus_greening)/faa384dd-aa79-49aa-8bf3-0b8d990e7081___UF.Citrus_HLB_Lab 9903.JPG
Tomato___Target_Spot/62b9fcc7-a7fe-474c-b036-8a3359465a0e___Com.G_TgS_FL 8106.JPG
Apple___Apple_scab/9ac984f5-d42c-4321-ae2e-7fbde038aa38___FREC_Scab 3369.JPG
Tomato___Bacterial_spot/b16f9d46-69a2-4774-ab87-50159dc34dcc___GCREC_Bact.Sp 3471.JPG
Soybean___healthy/033c81d6-1041-4fdd-a4d2-4cd9fba6e0ce___RS_HL 5644.JPG
Strawberry___Leaf_scorch/8a935443-6300-4978-82c3-0b56743a5b25___RS_L.Scorch 0020.JPG
Orange___Haunglongbing_(Citrus_greening)/80b5095a-7f0e-45e8-841d-173f77a3b623___CREC_HLB 3928.JPG
Tomato___Late_blight/f482cb70-826d-462b-8dc9-d5d173df65cd___GHLB2 Leaf 8562.JPG
Squash___Powdery_mildew/d9e98756-64fe-4de4-862e-3293eb8a73d5___MD_Powd.M 0552.JPG
"Pepper,_bell___Bacterial_spot/61ec5d27-b456-4164-9bb2-71443e542775___JR_B.Spot 8843.JPG"
Apple___healthy/de864ffe-aea2-4c80-bd60-adfc8787be7f___RS_HL 5985.JPG
"Pepper,_bell___Bacterial_spot/bcf56f7d-d584-4fed-b42e-5cbf3b8707b7___JR_B.Spot 3197.JPG"
Orange___Haunglongbing_(Citrus_greening)/9e5906e7-da4a-4451-bfb4-3dedfc299e73___UF.Citrus_HLB_Lab 0465.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/ce0a88f5-9827-4eca-abb5-fa3b4757daa1___YLCV_GCREC 2607.JPG
Tomato___Leaf_Mold/99d2b2e1-b3e6-4689-ad9a-209cdfdf4084___Crnl_L.Mold 7025.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/31e73942-fc80-481e-b047-1b240cd44d71___UF.GRC_YLCV_Lab 02612.JPG
Apple___Cedar_apple_rust/71c08a14-4875-40dc-b35c-8216951ffd8a___FREC_C.Rust 0195.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/49e69c3a-1392-4754-b149-79c0f008fe40___UF.GRC_YLCV_Lab 02592.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/ee86daba-f145-4bb3-966c-236725a53f82___YLCV_GCREC 1918.JPG
"Pepper,_bell___healthy/9cba3cb9-ae33-4809-b502-aa0611885127___JR_HL 8780.JPG"
"Pepper,_bell___Bacterial_spot/57337b7c-f7b3-4ed0-a249-921df1351cf1___JR_B.Spot 3243.JPG"
Orange___Haunglongbing_(Citrus_greening)/47588a50-e18d-4b6e-98f7-3d8efb3486fd___UF.Citrus_HLB_Lab 0956.JPG
Blueberry___healthy/f546bcd7-7b21-47a0-bce5-bcaba442bf54___RS_HL 2443.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/b784d4b7-c7d6-441c-8b6d-307f4937ffe2___UF.GRC_YLCV_Lab 09480.JPG
Squash___Powdery_mildew/e199806d-5927-4a7d-968c-648c08d4e820___UMD_Powd.M 0365.JPG
Cherry_(including_sour)___Powdery_mildew/f8719075-186b-41c2-af02-65f27d50e01f___FREC_Pwd.M 0289.JPG
Orange___Haunglongbing_(Citrus_greening)/5708e37b-fc63-46ce-b905-316064ec8526___UF.Citrus_HLB_Lab 9680.JPG
Grape___healthy/848ddcdf-864a-40a3-9713-b0bb2999b410___Mt.N.V_HL 6168.JPG
"Pepper,_bell___Bacterial_spot/376e68b6-818c-4ed5-97d2-ec9b0ac55bff___NREC_B.Spot 9102.JPG"
Apple___Cedar_apple_rust/9dad463d-4f26-4fa5-b500-7b85613dbf46___FREC_C.Rust 9824.JPG
Tomato___Target_Spot/712a6126-df78-4829-8977-729a541aa4b6___Com.G_TgS_FL 8374.JPG
Cherry_(including_sour)___Powdery_mildew/82d1cf96-b56d-4476-a14e-759319b473b8___FREC_Pwd.M 0519.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/56395f6d-229b-4c90-b8c6-b0a7fcde947d___UF.GRC_YLCV_Lab 01510.JPG
Soybean___healthy/021d2410-4137-4263-95d7-e6970fff8072___RS_HL 4018.JPG
Cherry_(including_sour)___Powdery_mildew/8efb390e-1477-4de8-90cc-829adfc3e46c___FREC_Pwd.M 4987.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/c4456b3d-20aa-4a42-bcfc-409891f57068___FAM_L.Blight 5007.JPG
Tomato___Spider_mites Two-spotted_spider_mite/77c0be99-db82-465e-a73d-1e19fdfa75e2___Com.G_SpM_FL 1456.JPG
Tomato___healthy/e84eced1-c0a4-451a-b5bd-482bc3eda5fa___RS_HL 0304.JPG
Orange___Haunglongbing_(Citrus_greening)/30288a78-5fa1-4b43-91bb-af203dabe675___CREC_HLB 4342.JPG
Apple___Apple_scab/8df36a92-b562-4bff-975b-ff08d8da40f6___FREC_Scab 3119.JPG
Cherry_(including_sour)___healthy/baa49a32-a5a5-48a0-8c1c-2c599853e460___JR_HL 3970.JPG
Tomato___healthy/a98d00cf-f048-44d7-b82b-3328a8e891b3___RS_HL 0585.JPG
Raspberry___healthy/dce0c748-05c2-404c-8c3e-59cb3e64e5dd___Mary_HL 9328.JPG
"Pepper,_bell___Bacterial_spot/36223df9-bc20-4672-8938-6f1f60fb4a0e___NREC_B.Spot 1873.JPG"
Apple___Cedar_apple_rust/a3141843-3628-45c2-ac01-5b1726744c6d___FREC_C.Rust 9906.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/f2e9db8c-c535-4b1d-a7cf-2f3768c6da05___YLCV_NREC 2227.JPG
Potato___Early_blight/c48693cf-14bb-48ec-96fe-240bd2269866___RS_Early.B 7609.JPG
Orange___Haunglongbing_(Citrus_greening)/4066dee5-332c-428d-a69b-a08c30d2c7d8___UF.Citrus_HLB_Lab 0674.JPG
Tomato___Late_blight/854f717b-5d27-4d21-be89-29bf935b069a___GHLB2 Leaf 8650.JPG
Blueberry___healthy/aa4b91c0-fae7-4d6b-9bff-663705650221___RS_HL 5270.JPG
Grape___healthy/abcc3c2c-22e8-4390-979a-41992db56375___Mt.N.V_HL 9070.JPG
Strawberry___healthy/30baaa11-cdf2-4af0-9e96-cf6b688b99c0___RS_HL 1786.JPG
Strawberry___Leaf_scorch/e60ec849-18a8-4dec-8d0f-dccdcd574cda___RS_L.Scorch 0785.JPG
Tomato___Septoria_leaf_spot/32839ce2-35bd-4352-9d5d-1c4c6713cd9b___JR_Sept.L.S 8405.JPG
Tomato___Bacterial_spot/41c22793-8ecf-4092-bd42-894271441cd0___UF.GRC_BS_Lab Leaf 0665.JPG
Cherry_(including_sour)___healthy/c3da605f-86e5-4cc5-a88f-99586e313151___JR_HL 9873.JPG
Orange___Haunglongbing_(Citrus_greening)/16126ccb-dc0d-4715-ba25-3e6734293a74___CREC_HLB 7169.JPG
Cherry_(including_sour)___healthy/0580bdc7-e60e-4ba9-87dc-1202e57b94aa___JR_HL 4159.JPG
Peach___Bacterial_spot/17261912-ddce-4e84-b838-59b1edaf7cb8___Rutg._Bact.S 1864.JPG
Tomato___Spider_mites Two-spotted_spider_mite/8152b65e-0416-418d-a0d0-8893accdff15___Com.G_SpM_FL 9420.JPG
Squash___Powdery_mildew/c192c9bd-14cc-41f1-9221-e99f09f39e90___MD_Powd.M 0291.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/21df0e97-08e0-4380-aace-2909068a13d7___YLCV_GCREC 2703.JPG
Tomato___healthy/dfa6e9aa-b240-4148-bdef-5c0f21ff62ff___RS_HL 0318.JPG
Tomato___Spider_mites Two-spotted_spider_mite/af792df7-cfe0-41cc-bb9c-54500e894222___Com.G_SpM_FL 9518.JPG
Tomato___healthy/cb3ab315-c340-469c-8291-abe02183b05a___RS_HL 0161.JPG
Strawberry___healthy/426c35b4-2c26-4532-b10a-a21b0e17f355___RS_HL 2063.JPG
Cherry_(including_sour)___Powdery_mildew/cbac0b30-05d8-4fb1-b193-347d8d989bd6___FREC_Pwd.M 4721.JPG
Corn_(maize)___healthy/16c3cff6-3abb-4af5-979a-9ab375e4a9b1___R.S_HL 5562 copy.jpg
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/dd675f69-4e2b-4d36-9aac-d0e3463cbc74___FAM_L.Blight 4736.JPG
Soybean___healthy/97bafb3d-5b02-4bfe-8811-209a6c0b7310___RS_HL 4298.JPG
Tomato___Septoria_leaf_spot/94f6e97d-5aee-44eb-a1bc-8699e05f71d8___Keller.St_CG 1927.JPG
Grape___Black_rot/54a79623-0d67-426d-a689-b88d26c2376c___FAM_B.Rot 0599.JPG
Soybean___healthy/a2779d86-994c-449a-8811-f9ff26568b4c___RS_HL 4562.JPG
Grape___Esca_(Black_Measles)/86ff07ed-71df-47b7-8af8-c625511935d1___FAM_B.Msls 1265.JPG
Strawberry___healthy/765d2e6e-9011-41c3-b2aa-9ed31601f223___RS_HL 1859.JPG
Tomato___Septoria_leaf_spot/a45b192c-f31e-4ca1-bf4a-10ff1060e658___Matt.S_CG 7512.JPG
Cherry_(including_sour)___Powdery_mildew/9606fef7-31e2-439d-93e1-f2d860844cad___FREC_Pwd.M 4613.JPG
Soybean___healthy/57088100-6142-4b2a-afa9-c1f864c13440___RS_HL 6987.JPG
Peach___Bacterial_spot/623c142f-86d5-4352-87e3-512509cebc32___Rutg._Bact.S 1915.JPG
Strawberry___Leaf_scorch/57899b10-7915-4cfe-99ad-de027ee1c827___RS_L.Scorch 1596.JPG
"Pepper,_bell___Bacterial_spot/971daa99-7eea-4163-9a1e-3eebd7081f0e___JR_B.Spot 3271.JPG"
Tomato___Tomato_Yellow_Leaf_Curl_Virus/d2728089-0d36-42ae-b927-b4cac0c65cde___YLCV_GCREC 2632.JPG
Tomato___Late_blight/e2acf01a-92f6-47b2-bc21-e830899f9f0b___GHLB2 Leaf 95.2.JPG
Tomato___Late_blight/413905e7-1e22-4f6a-a74f-2346c050a037___GHLB2 Leaf 8763.JPG
Orange___Haunglongbing_(Citrus_greening)/26a38aa0-8e3f-4af9-8afa-f70e59cf2718___UF.Citrus_HLB_Lab 0586.JPG
Apple___healthy/77b8d24a-27e6-410e-97ef-faacc60c5a10___RS_HL 5831.JPG
Corn_(maize)___Northern_Leaf_Blight/40898b2d-a10d-46d9-a8db-eb98d9f1e9d1___RS_NLB 3947.JPG
Peach___Bacterial_spot/94e475f5-f1e7-4463-a870-88e838aa0d57___Rutg._Bact.S 1303.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/080bc705-65e6-4dbb-82b7-61925c2cd917___FAM_L.Blight 1416.JPG
Soybean___healthy/c9863d1d-d53f-49f0-8b82-06ddaad80d66___RS_HL 7337.JPG
Soybean___healthy/948bb6ff-526c-4589-a464-52947c8cb5ce___RS_HL 3119.JPG
Apple___Black_rot/d4c03762-b68f-4e8f-ae5c-10b15de04fb3___JR_FrgE.S 8776.JPG
Orange___Haunglongbing_(Citrus_greening)/b12fb3c5-dc64-40ec-82ac-e9bc6383a6a5___UF.Citrus_HLB_Lab 0985.JPG
Blueberry___healthy/ee79ac35-7160-4925-92c3-ffba0a33e92c___RS_HL 4915.JPG
Strawberry___Leaf_scorch/9376ef24-0403-42bb-910d-60c3eda976ec___RS_L.Scorch 1105.JPG
Peach___healthy/518e3718-bc67-4fd5-afc5-696ddc96233d___Rutg._HL 3626.JPG
Orange___Haunglongbing_(Citrus_greening)/9999fc1d-1df0-4842-baff-52dbcd578e1f___UF.Citrus_HLB_Lab 9956.JPG
Tomato___Late_blight/a8fc49cf-c74f-40a6-a53b-3dddd42bb8bd___GHLB2 Leaf 9040.JPG
Tomato___Target_Spot/69e0b7c6-4cb9-48e6-8436-0979f2ca1469___Com.G_TgS_FL 9805.JPG
Tomato___Bacterial_spot/68bc253e-0c0f-4180-8f86-13048c04b26e___GCREC_Bact.Sp 6088.JPG
Peach___Bacterial_spot/67cf9f86-f793-4dcc-a817-aabc0a7ab782___Rutg._Bact.S 1372.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/22856954-5af7-4f88-b5df-13da8e734a97___YLCV_NREC 0201.JPG
Orange___Haunglongbing_(Citrus_greening)/a7793a21-028a-4dbe-b1f5-ab4bed1508f8___UF.Citrus_HLB_Lab 0354.JPG
Soybean___healthy/be054827-d4a8-404e-a5d8-8ef3d7c62c15___RS_HL 3232.JPG
Peach___Bacterial_spot/8fdb88c2-0f5b-4438-9598-d46135e0a843___Rut._Bact.S 3382.JPG
Tomato___healthy/534e4d2c-e2cc-4448-9181-95b9af3ff56a___RS_HL 0198.JPG
Orange___Haunglongbing_(Citrus_greening)/97c9f51c-9ffc-4b18-807b-92170cedef4c___CREC_HLB 5365.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/08bb7828-0b4b-49e7-971a-f3047e3769de___UF.GRC_YLCV_Lab 08423.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/038d757b-d3ae-497b-9a96-00a1d60a8a20___UF.GRC_YLCV_Lab 01358.JPG
Soybean___healthy/10304590-9159-4a8a-90ba-852730f3f3a7___RS_HL 6857.JPG
Apple___Cedar_apple_rust/821d427b-7aff-475c-8d76-6c984e09463f___FREC_C.Rust 3760.JPG
Tomato___Bacterial_spot/c4bc02dc-f1bd-43a5-8236-02f6faa88ab8___GCREC_Bact.Sp 3298.JPG
Tomato___Spider_mites Two-spotted_spider_mite/127da090-f2c3-4634-a798-58aeef092d77___Com.G_SpM_FL 1218.JPG
Tomato___Septoria_leaf_spot/90121b1e-8f2e-400b-85c0-940ca59ad873___Matt.S_CG 0673.JPG
Apple___healthy/c53e1b93-f910-412e-b902-19f1693ea08d___RS_HL 5962.JPG
"Pepper,_bell___healthy/fea2ddd5-6359-470f-a885-a38bd304562e___JR_HL 5859.JPG"
Corn_(maize)___healthy/461baed2-cdf3-4ce0-9812-65f34484bb35___R.S_HL 8031 copy  3.jpg
Soybean___healthy/c5dc24d8-7803-408b-85e3-e95fd64a7f97___RS_HL 6039.JPG
Squash___Powdery_mildew/b75135b2-159b-4f21-9a06-85d829a1d9f3___UMD_Powd.M 0735.JPG
Tomato___Target_Spot/ee03c96e-d088-4054-8448-27894f7d9609___Com.G_TgS_FL 0979.JPG
Grape___Black_rot/e746d45b-f78b-4c7b-a419-acb0e8127448___FAM_B.Rot 3544.JPG
Peach___Bacterial_spot/69563b6b-e388-4dea-b793-74405a876630___Rutg._Bact.S 1216.JPG
Corn_(maize)___Northern_Leaf_Blight/38b794a9-d3c7-4861-9cff-4465ed936f48___RS_NLB 3948.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/360196de-4cd9-458b-967f-fc2b955969b1___FAM_L.Blight 3685.JPG
Apple___healthy/d1dd75fa-e0f8-4942-b530-5f6371ac9bc8___RS_HL 7427.JPG
Orange___Haunglongbing_(Citrus_greening)/fb8a80b2-c696-4349-bb97-5b7fb244aa7a___UF.Citrus_HLB_Lab 1412.JPG
Cherry_(including_sour)___Powdery_mildew/c3e1ea3d-8fb8-4ebe-8b3c-20bdf02a8038___FREC_Pwd.M 5125.JPG
Soybean___healthy/8fce3359-1cb0-4b14-b4e2-7c1433b4f5da___RS_HL 3422.JPG
Tomato___Bacterial_spot/13a0b443-c0b3-45fe-a22d-965a87a9b45e___GCREC_Bact.Sp 3108.JPG
Apple___healthy/ef16aa29-f7bd-4bad-be8e-4877760a3712___RS_HL 5871.JPG
Apple___Cedar_apple_rust/d6485527-aab0-463c-b895-64d7612f45f1___FREC_C.Rust 0144.JPG
Tomato___Target_Spot/51d654f9-ba95-4e86-babe-ad3373593c45___Com.G_TgS_FL 0730.JPG
Squash___Powdery_mildew/37ee4a59-d88c-4522-9b96-19bc2a1141a0___UMD_Powd.M 0603.JPG
Tomato___Early_blight/90fd6e55-0c2c-4c8e-8742-5a87bc669633___RS_Erly.B 7356.JPG
"Pepper,_bell___Bacterial_spot/a50c5b48-03df-44af-8dac-62976376a4cd___JR_B.Spot 3247.JPG"
Tomato___Target_Spot/002213fb-b620-4593-b9ac-6a6cc119b100___Com.G_TgS_FL 8360.JPG
Squash___Powdery_mildew/e39571bf-fec3-4f70-89c9-ff2f33a81534___UMD_Powd.M 0668.JPG
Peach___Bacterial_spot/ef5365a7-3cb8-4b2d-8a62-2c91e7d65229___Rut._Bact.S 0798.JPG
Tomato___Target_Spot/34728c28-0345-419b-aa08-2d080e78c18b___Com.G_TgS_FL 8112.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/929c6205-b6ad-4429-9562-3ef533dc7bb7___UF.GRC_YLCV_Lab 09413.JPG
Grape___Esca_(Black_Measles)/327d4657-b463-4bb5-86be-cd7d482557d0___FAM_B.Msls 4451.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/c24f01e7-c235-4aff-a098-1c8f8acacfb7___YLCV_GCREC 5502.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/81b06de5-7a1a-40e5-8626-81004a3ed36f___YLCV_GCREC 2801.JPG
Tomato___Septoria_leaf_spot/8579043f-4082-47cc-80d4-a6fd37ebc9af___Matt.S_CG 6003.JPG
Tomato___Tomato_mosaic_virus/9a3a36e0-b0eb-4844-84f5-db08e2d9adef___PSU_CG 2300.JPG
Peach___Bacterial_spot/620feaed-26ab-4165-ba19-31bc6a53154d___Rutg._Bact.S 1612.JPG
Soybean___healthy/c27e227c-ce19-40af-8edb-d40f5f73c725___RS_HL 5424.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/14034780-0670-4484-be42-cb2b12607c40___YLCV_NREC 2898.JPG
Grape___Black_rot/545a1e0e-4a22-4bfe-94dc-29c0956ad4d4___FAM_B.Rot 3187.JPG
Peach___Bacterial_spot/85e0dbde-5505-4abd-8759-51d77ab165ff___Rut._Bact.S 3380.JPG
Potato___Early_blight/d9ebe6a0-d46e-47fe-950e-938f7ce83afb___RS_Early.B 7419.JPG
Soybean___healthy/3696a50b-9ff2-4da1-9ab7-1ca2cc06a462___RS_HL 5326.JPG
Potato___Early_blight/519e17be-a518-410a-ad3e-153d07fc3563___RS_Early.B 7711.JPG
Cherry_(including_sour)___Powdery_mildew/7899bce2-cd7e-4f46-b636-a7b350d2c9cb___FREC_Pwd.M 4585.JPG
Soybean___healthy/bcf8d93c-53da-47ca-8e37-cba14aaaa477___RS_HL 4407.JPG
Orange___Haunglongbing_(Citrus_greening)/2389b126-7745-4b62-86e1-8b1ad5c9d2f3___UF.Citrus_HLB_Lab 1075.JPG
Orange___Haunglongbing_(Citrus_greening)/b8cc9167-cf6d-43f4-bae1-dc53eacc1a4d___CREC_HLB 7229.JPG
Tomato___Late_blight/26c09416-7271-4262-9ddc-fb741bedce05___GHLB2 Leaf 97.1.JPG
Squash___Powdery_mildew/c802c884-86b3-4175-bf60-0d70d0b6ac42___MD_Powd.M 0113.JPG
Orange___Haunglongbing_(Citrus_greening)/70e0f4e9-8f9c-4458-baf4-41ee1bd091ea___UF.Citrus_HLB_Lab 1407.JPG
Tomato___Target_Spot/627ccb34-558c-4e7d-81de-8fa8fd3f7549___Com.G_TgS_FL 8198.JPG
Tomato___Target_Spot/08342078-4bfb-4a33-a586-a564333a1b59___Com.G_TgS_FL 0986.JPG
Soybean___healthy/1039bf77-12ab-49a0-828f-de35684f1a87___RS_HL 3731.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/26d0393e-baa5-4150-ac4f-d7a2c21724d7___YLCV_NREC 2150.JPG
Tomato___Bacterial_spot/7236e643-bb0f-475e-8bb6-41981fc696f4___UF.GRC_BS_Lab Leaf 8747.JPG
Apple___Apple_scab/c51ed52b-7c1a-47fa-83c2-097502ee09b9___FREC_Scab 3146.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/44dad399-4917-4daf-8f05-74c45b69db43___UF.GRC_YLCV_Lab 03188.JPG
Tomato___Early_blight/2998c7f2-9f4f-4734-aa39-403dd7211869___RS_Erly.B 7528.JPG
Orange___Haunglongbing_(Citrus_greening)/b95b831a-409a-4467-a08e-ae67456d3cf4___CREC_HLB 7147.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/d03af8b6-404a-4177-85fd-e928d8325821___YLCV_NREC 2353.JPG
Tomato___Spider_mites Two-spotted_spider_mite/20dcc445-3179-4092-8083-0c55be8e9579___Com.G_SpM_FL 1698.JPG
Corn_(maize)___Common_rust_/RS_Rust 1962.JPG
Grape___Leaf_blight_(Isariopsis_Leaf_Spot)/59844fea-12bc-40e6-8cfd-bbce5d87a982___FAM_L.Blight 4772.JPG
Tomato___Spider_mites Two-spotted_spider_mite/bd2b7fcc-5ecf-4e54-b2c0-db8b3e29aae3___Com.G_SpM_FL 9357.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/88d7f604-281a-492c-b7cf-0f4e3f151c4e___YLCV_NREC 2169.JPG
Tomato___Target_Spot/896c8c3f-6c56-4d7d-910e-3cca0e047f19___Com.G_TgS_FL 0699.JPG
Tomato___Early_blight/17a09abf-ee69-4d46-ac80-f8608d799b19___RS_Erly.B 7451.JPG
Peach___Bacterial_spot/b2d2c3bb-3b48-4149-b0fb-40c4e5b74585___Rut._Bact.S 1076.JPG
Tomato___healthy/115c8bc1-06b9-4679-9159-46e5640c39e7___GH_HL Leaf 206.2.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/b8fd5126-923a-4ed7-b978-e7d94bb065b4___YLCV_GCREC 2194.JPG
Peach___Bacterial_spot/29066a04-5b02-4087-924d-76cb303e1f78___Rut._Bact.S 0960.JPG
Peach___Bacterial_spot/631e97f9-5fe5-46fa-8515-0c1e88d376b9___Rut._Bact.S 0769.JPG
Tomato___Septoria_leaf_spot/8658b25b-ee75-49e0-b4dd-13093e09a299___Matt.S_CG 1365.JPG
Grape___Esca_(Black_Measles)/67d5e8c9-6dc2-4436-9fa1-b3236b97080f___FAM_B.Msls 4377.JPG
Cherry_(including_sour)___Powdery_mildew/f951d0e5-1303-41c7-a4fb-d691a64cca90___FREC_Pwd.M 4722.JPG
Squash___Powdery_mildew/dc663fbd-0576-4c35-a6be-3564ad3cde88___UMD_Powd.M 0131.JPG
Soybean___healthy/5917a323-330a-40d5-8f3a-74780b40e62b___RS_HL 5579.JPG
Blueberry___healthy/36f76812-9b6f-4636-94f6-4a89751d1cec___RS_HL 5466.JPG
Raspberry___healthy/b1291c35-66cd-4720-a9d3-c81ab4c87235___Mary_HL 6290.JPG
Cherry_(including_sour)___Powdery_mildew/783e28d7-3b7f-4b9c-81a0-99218f2d3f84___FREC_Pwd.M 4833.JPG
Corn_(maize)___Northern_Leaf_Blight/bd30a64c-92a4-422c-9bc1-7752f09e2809___RS_NLB  4507 copy.jpg
Grape___healthy/4035c446-454c-4873-9b74-18f7ea951f78___Mt.N.V_HL 9091.JPG
Potato___Late_blight/c6d1bbe7-c1d8-4760-9bb2-a97eac1ca0a8___RS_LB 3838.JPG
Blueberry___healthy/767f9252-73cd-469f-9270-54b0a35b8bc9___RS_HL 0481.JPG
Peach___Bacterial_spot/e109b7ad-3cad-4810-a854-04249b7d9ccd___Rutg._Bact.S 1925.JPG
Potato___Late_blight/ea356b9c-9090-4f0d-9083-d1f63c77372d___RS_LB 2800.JPG
Blueberry___healthy/77e3f62f-8d9b-451d-aafc-b8f430f7cd65___RS_HL 5405.JPG
Potato___healthy/9a6eb7c4-6b43-477a-89e0-69f62ef67991___RS_HL 1846.JPG
Apple___Black_rot/727f3a92-f43b-4388-84ff-3865ee745b42___JR_FrgE.S 3000.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/096d9dfc-a9ed-4a11-ba47-d882d9c39109___UF.GRC_YLCV_Lab 02920.JPG
Orange___Haunglongbing_(Citrus_greening)/c0730a3b-538f-4613-a3f3-6386b8a6a216___CREC_HLB 4092.JPG
Tomato___Tomato_Yellow_Leaf_Curl_Virus/8a978fac-e243-47d0-8d41-5de481bae7ab___UF.GRC_YLCV_Lab 09395.JPG
